,Core_Only,Alpha_Always_Only,Core90_Alpha10,Core85_Alpha15,Core80_Alpha20,Core90_AlphaRegime10,Core85_AlphaRegime15,SPY,QQQ,VT,TOPIX
2019-07-09,1.0097485034922327,1.000267402192181,1.0094839802257045,1.009294458764497,1.0090667881743949,1.0097719302849666,1.00972678272245,0.89043805224799,0.7497411727770462,1.0112111210647055,1.078304372044068
2019-07-10,1.024985321013689,0.9962756059386261,1.022790665860299,1.021635756844213,1.0204426302355747,1.0232436006325112,1.0223151398723855,0.8869971218675307,0.7556393222196629,1.0292021322665106,1.0592412510659026
2019-07-11,1.0091958401571866,0.990606403257936,1.0080285516932428,1.007386530188551,1.006705683665816,1.0087078556296791,1.0084054802236093,0.9007973964463679,0.7493827264262951,1.0105585587932442,1.0599264895608804
2019-07-12,1.0149499066172347,0.9915708677664659,1.0132993642886727,1.012415838329814,1.0114936062493232,1.0139429366610107,1.0133809677707226,0.91228291516668,0.7401653912283304,1.0173527252254981,1.044431124763923
2019-07-15,0.9904130830697112,0.9947166016303018,0.9915736020677917,0.9920933907213212,0.9925727810271983,0.9920747075044514,0.9928462513532116,0.9318157934296897,0.7394803722504181,0.9883806471206987,1.0377825161611423
2019-07-16,0.9880643776974246,0.9953538368977402,0.9895208125214301,0.9901889373361132,0.990816891832424,0.9899954588397979,0.9909021905282486,0.9577532446071799,0.745437702740135,0.9856073918393354,1.04973154422445
2019-07-17,0.9930925119493456,1.0021063617670467,0.9947240991361335,0.995479664216529,0.9961949541963989,0.9949325943943513,0.9957933889445417,0.9587918645374046,0.7622688669768948,0.9915444071985536,1.0394008516877589
2019-07-18,1.0005162436613693,1.003321941391024,1.0015370971955453,1.0019861354781796,1.0023941748716196,1.0016987453588817,1.002229435406137,0.9459200073736658,0.7813902043829977,1.000310046099337,1.0364215850992295
2019-07-19,0.9996572400476564,1.0028597514760054,1.0007170683543036,1.0011856735297953,1.0016133296206842,1.0008970418518883,1.0014564802899528,0.9403708742842555,0.764605960402669,0.9992957697509502,1.038478086132794
2019-07-22,0.9974178969054966,1.0021943688140496,0.9986331267043236,0.9991796807870631,0.9996854384849138,0.9988392886337096,0.9994898120508959,0.9472095715481338,0.7740587513765025,0.9966516449198594,1.0475565923098389
2019-07-23,1.0033975865747127,1.0024433699580153,1.0040462159979473,1.004308632689436,1.0045297412148173,1.0042435687255729,1.0046054561566686,0.9640774484733222,0.7648022532399061,1.0037122180133344,1.0409936482748439
2019-07-24,1.01336549552179,1.0024178264552868,1.0130205748435428,1.0127852095433647,1.0125079466406306,1.0132207151228956,1.013086074179038,0.9523715856761223,0.7561087240211682,1.0154819173795508,1.0571694942723404
2019-07-25,1.0279406480445434,0.998973676503186,1.0257856893121107,1.0246450293156448,1.0234624378113104,1.0261276022465842,1.0251582653697622,0.9556470196269878,0.7510640123095023,1.0326916616017692,1.0518425842476378
2019-07-26,1.0147130054564002,0.9934567165287406,1.0133392649092716,1.0125887702172611,1.0117959841263022,1.0139037060654197,1.0134356614559188,0.9469480907381428,0.7454830647528204,1.0170730020200263,1.0582808013622884
2019-07-29,1.012856384101989,0.9943234348536804,1.0117589743106743,1.0111464572203424,1.010491500463064,1.0122871529544015,1.0119390932529593,0.9456328878767969,0.735813764147855,1.0148807794290764,1.0561779995884866
2019-07-30,0.9907363793411909,0.9879187810906777,0.9912208439665773,0.9913992429619097,0.9915350552880419,0.9919991153642869,0.9925674863892645,0.9441500125495021,0.7154091557606315,0.9887623821407254,1.065919275937912
2019-07-31,0.9773128138357698,0.9910616155484303,0.9794490612876389,0.9804546642804413,0.98141841358395,0.9800918572959392,0.9814205534588468,0.948829670412098,0.7277824620071378,0.972912384788187,1.0924880259960952
2019-08-01,0.9705843399230837,0.9891309464375356,0.9731893934573596,0.9744305745626575,0.9756306452290855,0.9739044533155163,0.9755052423962985,0.9726139163789357,0.7355176277401941,0.9649676778726041,1.0891706000990364
2019-08-02,0.979318093759653,0.9869193966952358,0.98085327852789,0.9815568816641245,0.9822177024205503,0.9816610697187899,0.9827702739520512,0.9785366736726332,0.7352207415967473,0.9752801373403545,1.089277140927479
2019-08-05,0.9747706713750627,0.9902790829810904,0.9770880862636881,0.9781839509467377,0.9792377292852619,0.9777591051618227,0.9791924399396538,0.9738626378443819,0.7265845495480641,0.9699107269011144,1.0839588841488845
2019-08-06,0.9721319047474598,0.9903730003804149,0.9747168168848054,0.9759470608876345,0.9771356159426877,0.9753824981043006,0.9769476717325969,0.9672933530878631,0.7372834895405841,0.9667949791480618,1.0766760916564246
2019-08-07,0.9752906288303871,0.9851263039361942,0.9770508522690351,0.9778669725491315,0.9786402881992722,0.977924818766078,0.9791800862120275,0.9654378267250281,0.7365716964922595,0.9705246714069163,1.0679885726452056
2019-08-08,0.9689070224902102,0.9860693430830331,0.9713887683019665,0.9725669870696125,0.9737032294523407,0.972220224283604,0.9738167429102932,0.9557452766372121,0.7313567445495669,0.9629871700217151,1.0680593164189152
2019-08-09,0.9498164159129513,0.9907778449647416,0.954627053977575,0.9569752794729114,0.9592850342268329,0.955258467960996,0.9579260001254356,0.9577025284419232,0.7169227830127025,0.9404457622574582,1.0584541966398795
2019-08-12,0.942916251579999,0.9889392742464265,0.9482083042423683,0.9507995570565715,0.9533538471581153,0.9489063790246677,0.9518507988344282,0.9307329481893108,0.7214221168133765,0.9322983303128525,1.0493174714468427
2019-08-13,0.9419703707965307,0.9911682991913993,0.9475659556312593,0.9503102954725381,0.9530185295986163,0.9481780058104158,0.9512322705526474,0.928720717520318,0.7183878976448342,0.9311814729542217,1.010498640136291
2019-08-14,0.9466144719120235,0.9907878022494898,0.951734099390359,0.9542380094729134,0.9567042158398884,0.9523634015903296,0.9551857051155612,0.9275938383733605,0.7204974253598283,0.9366650376863903,1.02773086365706
2019-08-15,0.944850080274855,0.9871400956163441,0.949787166141267,0.9521992269032407,0.9545732127902953,0.9505554306968887,0.9533558957305964,0.9151025656673129,0.7218114305601067,0.9345817161749282,1.0485087888479148
2019-08-16,0.949352278870146,0.9964231274623078,0.954753494130068,0.9573990288767411,0.9600073909463415,0.9551682162166876,0.9580240944977917,0.9112528757400146,0.7271924135575388,0.9398977282126499,1.0570098730865272
2019-08-19,0.9584356354437588,0.9959542367226399,0.9629300975457835,0.9651177451886537,0.9672652833930677,0.963366350443568,0.9657748994660551,0.9239236379643948,0.7289467161870539,0.9506229842994759,1.0462867451419318
2019-08-20,0.9695386809013127,0.9946607655543697,0.9728446399584345,0.9744331182218229,0.9759783073384416,0.9733354305510341,0.9751718719804159,0.9375818095751349,0.7261409487166675,0.9637330064494236,1.030841658630878
2019-08-21,0.9714325868818432,0.9923307065717943,0.9743270721175116,0.9757086638631441,0.9770462366879726,0.974909814701309,0.9765854489572362,0.9319473828922891,0.7308465901352247,0.9659692532025863,1.011962573593813
2019-08-22,0.9605465722459241,0.9929438610036084,0.9645606695362816,0.9665052534015551,0.9684078411315533,0.9651134752519113,0.967337562653042,0.9381671964999488,0.7390891361008802,0.9531154921739436,1.0200498552694794
2019-08-23,0.9487752474765995,0.9977532053194798,0.9543893913838298,0.9571397514256293,0.9598518112900265,0.9547493858808098,0.9576828763630518,0.921788823820585,0.7527854891752979,0.9392163931339517,1.0359564166216495
2019-08-26,0.938052212735038,0.9947081545741239,0.9443902834519476,0.9475066514537936,0.9505873580158041,0.9448630585800055,0.9482196757169001,0.9188586040941317,0.7425866333153127,0.9265550721014516,1.0383242541933035
2019-08-27,0.928189192224573,0.9896073881937157,0.9349693141752042,0.9383097794860767,0.9416165985156297,0.9356311796564714,0.9393076255351916,0.9217480485341795,0.752417855161069,0.914909220713028,1.0493721724734428
2019-08-28,0.9293080044128277,0.9852300170030557,0.9355700316154554,0.9386485693935301,0.9416915779593336,0.9363978669850672,0.9398960684194676,0.939140459858292,0.7380737982558464,0.9162302684044676,1.05529485948921
2019-08-29,0.9472821294406836,0.9864830356723899,0.9519747350139774,0.9542592028270517,0.9565020198466101,0.9527694494678115,0.9554557271996303,0.9530321984481471,0.7469704475987907,0.9374533804003573,1.04588104806097
2019-08-30,0.9495025983355279,0.9878219026276999,0.9541122599028937,0.9563547726122282,0.9585553196792831,0.9548570343574587,0.9574761191945621,0.9557781677756766,0.7415538009784963,0.9400752192918546,1.0589345347229466
2019-09-02,0.9488993860796148,0.9892156541371777,0.9537013521786871,0.9560407450475783,0.9583386406294017,0.9543919162708441,0.9570806672891143,0.9457304417692736,0.7489377257735726,0.9393629709212277,1.071329177699526
2019-09-03,0.9583366953302935,0.9864039930596685,0.9619668409717267,0.9637152236954575,0.9654188109722184,0.9627718972522833,0.9649267131643074,0.9616300099727334,0.7623284280950267,0.9505061598584691,1.0589780011819367
2019-09-04,0.9505717528857738,0.9885554434598411,0.9551617358173207,0.9573932745007914,0.9595820865326078,0.9558771007497919,0.9584705402550041,0.9580656589470535,0.7642838142076471,0.941337633274489,1.069594453215801
2019-09-05,0.9608050916723234,0.9874498873311425,0.9643093916501573,0.9659934278808027,0.9676317271204461,0.9650743680917852,0.9671446852202882,0.9635922071030032,0.7641629708206369,0.9534207413435739,1.068011263887004
2019-09-06,0.9704426961481999,0.991980771762328,0.973457341884162,0.9748944930094108,0.9762845816485297,0.9740524466968863,0.9757900956358209,0.9625325208300328,0.7635741909859646,0.9648004306940499,1.0649817026943098
2019-09-09,0.9712258261041508,0.9916160080567985,0.9741285530924219,0.9755094349844189,0.9768430586471355,0.9747383950869465,0.9764271311487567,0.9861857843164001,0.7595858028125005,0.9657251185292977,1.0702956511125186
2019-09-10,0.992245171060534,0.9950772652620002,0.9934425241787243,0.9939654339940779,0.9944377278604325,0.9939283636418329,0.9946959979622092,0.9793550412401167,0.7702200262748871,0.9905439017189221,1.0752374013957071
2019-09-11,1.0037600756544183,0.9976499948676096,1.0040752942638524,1.0041555501062787,1.004184222276821,1.0044635432778157,1.004739299172015,0.9905489477850395,0.76953995315743,1.0041402302989921,1.0870805433131359
2019-09-12,1.004436153803407,0.9995939607983044,1.0048796042722141,1.0050239392921685,1.0051166529750701,1.0051898745938463,1.005490726395903,0.989888613499274,0.7500200108728106,1.004938515737183,1.0763697701947905
2019-09-13,1.0031827034023786,0.999147961931476,1.0037061651403203,1.0038906197289628,1.0040235206940804,1.0040340129726446,1.0043837982513681,0.9970407880831779,0.758330923834459,1.0034584927485206,1.084014461902409
2019-09-16,0.9990008127319149,0.9994935097628207,0.9999752120588169,1.0003855824847196,1.0007446509187055,1.0002879517174283,1.0008561975809673,1.0169892508832372,0.7662508188061323,0.9985206872132708,1.0693399467488962
2019-09-17,0.9978862259586319,0.9970182867634777,0.998723463945476,0.9990652556565324,0.9993557607332738,0.9991348997397785,0.9996839654864266,0.9931850024760145,0.766961793867928,0.997204628719082,1.06735811167457
2019-09-18,0.997066081424934,0.9958566753720707,0.9978683547587114,0.9981927096905614,0.9984658119295866,0.9983260013778447,0.9988807621906698,0.9927732399851743,0.7600531331236194,0.9962362355836993,1.0662327120393351
2019-09-19,0.9940476808025053,1.0047018361837308,0.9960359112084451,0.9969540565396813,0.9978213685405083,0.9961380336937188,0.9971089340002346,0.9825424026460948,0.7498519511978151,0.9926722315301506,1.0790296455396426
2019-09-20,0.9921014835430152,1.0076304021996267,0.9945711608869536,0.9957308495035221,0.9968402021602967,0.9945569890440173,0.9957111509122978,0.9881774464920454,0.7431229780288128,0.9903742413726192,1.0794625938134323
2019-09-23,0.9803910972581726,1.0059540928240327,0.9838401188347167,0.9854921304968245,0.9870954741886925,0.9838922823103464,0.985572023278262,0.996778173660954,0.7452034873564652,0.9765470960037528,1.076388257816727
2019-09-24,0.9749771118652611,1.0049873834785001,0.9788558443830194,0.9807242421695999,0.9825449498753414,0.978945563919861,0.9808605757693298,0.9915332935537255,0.7291976552188286,0.9701544833920235,1.0952825683947185
2019-09-25,0.9595802214100062,1.0050552676397382,0.9649501270426121,0.9675696769308832,0.9701451017977346,0.9650359270110631,0.9677002066049483,0.9857057728316112,0.7332214806882293,0.9519744646142584,1.089974633286666
2019-09-26,0.9638023795807891,1.0130962021346488,0.9695433416211476,0.9723495466873581,0.9751123439723919,0.9693207195954574,0.9720161966457713,0.9884851199235677,0.734161152922203,0.9569598163676267,1.0841438486273607
2019-09-27,0.9647842037859212,1.0132988803316998,0.9704516433941789,0.9732206771755509,0.975946036336065,0.9702210559863446,0.9728753608964755,0.9738576421437288,0.7458957417859642,0.9581191142490814,1.0603114128885869
2019-09-30,0.9637940064989007,1.0160902661223168,0.9698225660178679,0.9727737966399573,0.9756824114356599,0.9694852193990976,0.9722678371778181,0.9781213557541192,0.7525073737281291,0.95694992977485,1.0578623904894944
2019-10-01,0.9727598149793014,1.0177866351486808,0.978104179384858,0.9807093468666924,0.9832693144339949,0.9776992095950612,0.9801018675307713,0.9689288938557775,0.7463122691555563,0.9674230364124048,1.0463041062068237
2019-10-02,0.9644269215037093,1.0158390225704996,0.9703762045459011,0.9732870051053678,0.9761546659337468,0.9700492705004534,0.9727966533731607,0.9778585297919683,0.7316215634008087,0.9576892480808747,1.0434633282169243
2019-10-03,0.9576665649887202,1.0156857546475815,0.9642397103314883,0.967465884253409,0.9706511581339443,0.9639206981313602,0.9669872716863013,0.9628719535233073,0.7247441361355579,0.9497923657367845,1.0467758311976187
2019-10-04,0.9435415265199453,1.0167866815021098,0.9515444368834651,0.9554940463377067,0.9594083376024133,0.9511878321315794,0.9549584678458156,0.9566936420300729,0.7371589232079959,0.9332926786794016,1.0335335559166874
2019-10-07,0.9536125828853859,1.0124680003697997,0.9602811087943094,0.9635541327843017,0.9667856737718258,0.9600828321621389,0.9632574007974262,0.948459955628539,0.7400708014458607,0.9450568433388021,1.023673682622188
2019-10-08,0.9597165813885354,1.0128814093123124,0.9658523336913629,0.968855636802719,0.9718152797072056,0.9656372259601576,0.9685336732654285,0.9454222688775684,0.7457004054832654,0.9521870232192564,1.0045044127098326
2019-10-09,0.9730336883084877,1.0126446390538326,0.9778917784282509,0.9802489980073149,0.982557837141316,0.9776830184179358,0.979936832519731,0.9615222962709433,0.7403949091254681,0.9677429523004167,0.9986674329411426
2019-10-10,0.9891283887629634,1.0103179740716843,0.9922246479791793,0.993693103138462,0.9951081192716552,0.9921026816616789,0.9935117472113788,0.9716924684281693,0.7450198511476352,0.9865434335428724,0.9876990186053509
2019-10-11,0.9850486078039132,1.0113313861481814,0.9886408776403013,0.9903587962029439,0.9920241943291099,0.9884795462073175,0.9901182555473187,0.9664727972010263,0.731852435612186,0.9817777750821325,1.0137365269073755
2019-10-14,0.978115018388897,1.0039613930563602,0.9816574265382378,0.9833509007511724,0.9849921841160222,0.981785373188826,0.9835449864399033,0.9612711404246685,0.7404153665392501,0.9736785365713807,1.032498401193161
2019-10-15,0.9605518374156611,1.0068900496817133,0.9660796758188142,0.9687725631348523,0.9714175137023866,0.9660910334287247,0.9687916254770622,0.9718974304024716,0.7305197111966646,0.9531626993627823,1.0495626914339529
2019-10-16,0.9500724452987978,1.0102039578269888,0.9569119054276247,0.9602671147988047,0.9635785984176659,0.9567959700919666,0.9600946987361038,0.9587715131692542,0.7137075225376275,0.9409215510740833,1.0336809530347235
2019-10-17,0.9471386225547732,1.0078357889872025,0.9540281328326491,0.9574089408341125,0.9607464011480733,0.9540022655728536,0.9573720799747236,0.959383963658839,0.7336493762005142,0.9374945050334479,1.0317823970187836
2019-10-18,0.9277291770166878,1.0075372066403165,0.9364043014065475,0.9406894689667242,0.9449388300920958,0.9363902173376653,0.9406702697331003,0.9527877997321819,0.7351391957198883,0.9148220161730687,1.0172872313345145
2019-10-21,0.9178629639919338,1.00651902174843,0.9273470472778351,0.9320434377085681,0.9367084577209395,0.9273709508761147,0.9320814516164344,0.9511786954906992,0.736387416029554,0.9032971323499356,1.040335620679178
2019-10-22,0.9172878340042442,1.0089449209825707,0.9270475898580709,0.9318839844661408,0.93669043545173,0.926982080234676,0.9317872024251668,0.9608143851160834,0.7203425700153185,0.9026253136617832,1.0510675584154927
