date,ticker,market,variant,base_score,residual_score,final_score,residual_weight,base_weight,stock_return_3m,stock_return_6m,stock_return_12m,benchmark_return_3m,benchmark_return_6m,benchmark_return_12m,residual_return_3m,residual_return_6m,residual_return_12m,benchmark_used,residual_method,selected_flag,weight
2021-06-30,US4,US,Baseline,0.75,0.75,0.75,0.0,1.0,0.016214830903220623,0.09358971226482882,0.09474288903079198,0.010341811261254552,-0.042419742504304137,0.1276718901236309,0.029850820983619204,,,SPY,simple,True,0.08046520625888556
2021-06-30,US7,US,Baseline,0.625,0.625,0.625,0.0,1.0,0.045580014474067454,0.024765760002048554,0.046807045023020466,0.010341811261254552,-0.042419742504304137,0.1276718901236309,-0.0121642211793855,,,SPY,simple,True,0.08673008647066363
2021-06-30,US5,US,Baseline,0.5,0.125,0.5,0.0,1.0,-0.13056667103008135,-0.2068792253050089,-0.290768626894647,0.010341811261254552,-0.042419742504304137,0.1276718901236309,-0.28752483315792987,,,SPY,simple,True,0.08425049403763417
2021-06-30,US6,US,Baseline,0.375,0.5,0.375,0.0,1.0,-0.03782332930233012,-0.13677779920102506,-0.14760127993211491,0.010341811261254552,-0.042419742504304137,0.1276718901236309,-0.17711679402071065,,,SPY,simple,True,0.07965473179977166
2021-06-30,JP3.T,JP,Baseline,1.0,0.875,1.0,0.0,1.0,0.22989463300996515,0.37279898908967657,0.5252815377753148,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,0.44956294622751763,,,1306.T,simple,True,0.0884675961456218
2021-06-30,JP0.T,JP,Baseline,0.875,0.75,0.875,0.0,1.0,0.2491565902724675,0.4200713923194268,0.3989735059652175,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,0.4053767242761361,,,1306.T,simple,True,0.08397487920676754
2021-06-30,JP2.T,JP,Baseline,0.75,0.5,0.75,0.0,1.0,0.12112162295418094,0.011957554793622815,0.27930573915050183,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,0.18816573380712917,,,1306.T,simple,True,0.08731682356138715
2021-06-30,JP1.T,JP,Baseline,0.625,1.0,0.625,0.0,1.0,0.28422055636099075,0.5256590160459871,0.42804726695220197,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,0.46095347369323564,,,1306.T,simple,True,0.08258669504832476
2021-06-30,JP5.T,JP,Baseline,0.5,0.125,0.5,0.0,1.0,-0.08329008888113332,-0.06718905283701082,-0.034280698901952955,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,-0.02907830640186182,,,1306.T,simple,True,0.08294625566145934
2021-06-30,JP7.T,JP,Baseline,0.375,0.375,0.375,0.0,1.0,0.153391883837243,0.13839119472983463,0.09335374731413704,-0.03057919465036396,-0.09871482717641711,0.02732279871778509,0.14271266134819438,,,1306.T,simple,True,0.07520986520764412
2021-09-30,US3,US,Baseline,1.0,0.875,1.0,0.0,1.0,-0.015695315323656756,0.1426304710158388,0.36104932645046417,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,0.2665219182086651,,,SPY,simple,True,0.09124565076370285
2021-09-30,US1,US,Baseline,0.875,1.0,0.875,0.0,1.0,0.034728183215916086,0.2076185340521126,0.31334953138377175,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,0.27273862477733907,,,SPY,simple,True,0.08033519702001751
2021-09-30,US7,US,Baseline,0.75,0.375,0.75,0.0,1.0,-0.15284572377197847,-0.07390648079417073,-0.008374218362707686,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,-0.013227239542644246,,,SPY,simple,True,0.08668101509624046
2021-09-30,US2,US,Baseline,0.625,0.625,0.625,0.0,1.0,0.08096155157880403,0.07384839719104908,-0.01608460232571851,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,0.07113707369605403,,,SPY,simple,True,0.0860101515834102
2021-09-30,US6,US,Baseline,0.5,0.75,0.5,0.0,1.0,0.10408935943799369,0.10416548732016873,0.02513075266883602,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,0.10570508254623612,,,SPY,simple,True,0.07960459400077351
2021-09-30,US4,US,Baseline,0.375,0.25,0.375,0.0,1.0,-0.16388926824180616,-0.20723995941097662,-0.28080609482117314,-0.04313270129603797,-0.03588089784523785,-0.04384113540202128,-0.1957282613891169,,,SPY,simple,True,0.08180218371510702
2021-09-30,JP1.T,JP,Baseline,1.0,0.875,1.0,0.0,1.0,0.12509519216355014,0.3989107873920308,0.6657500322164962,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,0.6343224938733214,,,1306.T,simple,True,0.08046106043035627
2021-09-30,JP3.T,JP,Baseline,0.875,0.75,0.875,0.0,1.0,-0.0025769274355362803,0.1870957759979177,0.5111027984051997,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,0.46511518656978773,,,1306.T,simple,True,0.0837605140733428
2021-09-30,JP0.T,JP,Baseline,0.75,1.0,0.75,0.0,1.0,0.14093588650605304,0.4627815823222894,0.6289063140710438,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,0.6398310155010986,,,1306.T,simple,True,0.08632457336389358
2021-09-30,JP6.T,JP,Baseline,0.625,0.625,0.625,0.0,1.0,0.030006445187716446,-0.016025508656958842,0.5035424549044889,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,0.3990584820383489,,,1306.T,simple,True,0.08067726042259933
2021-09-30,JP5.T,JP,Baseline,0.5,0.125,0.5,0.0,1.0,-0.07623824705145654,-0.1546354899986685,-0.21752530394347092,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,-0.02538617320606303,,,1306.T,simple,True,0.0832524701201028
2021-09-30,JP4.T,JP,Baseline,0.375,0.375,0.375,0.0,1.0,0.017724651306887607,-0.05254983904703803,0.017522243890730316,-0.10411779739202487,-0.14076917936741207,-0.16670398117199303,0.14182663408797178,,,1306.T,simple,True,0.07984532941045384
2021-12-31,US3,US,Baseline,1.0,0.875,1.0,0.0,1.0,0.05520253241836115,-0.015100990154496508,0.25933890100400125,-0.03449722326815374,-0.09867959583030539,-0.09306757068295035,0.21901273034983126,,,SPY,simple,True,0.09252988258437851
2021-12-31,US1,US,Baseline,0.875,1.0,0.875,0.0,1.0,0.06415938258712783,0.15422919258705625,0.3660306014456831,-0.03449722326815374,-0.09867959583030539,-0.09306757068295035,0.33029478317931754,,,SPY,simple,True,0.08394067606333558
2021-12-31,US7,US,Baseline,0.75,0.5,0.75,0.0,1.0,0.043674576546272714,-0.0758376359194376,-0.02248118714373082,-0.03449722326815374,-0.09867959583030539,-0.09306757068295035,0.05593581170897011,,,SPY,simple,True,0.08482179721547527
2021-12-31,US4,US,Baseline,0.625,0.25,0.625,0.0,1.0,0.052195042404842074,-0.11941670968434093,-0.11220037411094441,-0.03449722326815374,-0.09867959583030539,-0.09306757068295035,-0.0020300620531762403,,,SPY,simple,True,0.08030420762543294
2021-12-31,US6,US,Baseline,0.5,0.75,0.5,0.0,1.0,0.07626218950340702,0.1470279068989726,0.05572112326726719,-0.03449722326815374,-0.09867959583030539,-0.09306757068295035,0.17475675001346155,,,SPY,simple,True,0.07973945430556553
2021-12-31,US2,US,Baseline,0.375,0.375,0.375,0.0,1.0,-0.02333439926513925,0.03218819815428109,-0.12911521251863778,-0.03449722326815374,-0.09867959583030539,-0.09306757068295035,0.027459247744187527,,,SPY,simple,True,0.0838393866239204
2021-12-31,JP0.T,JP,Baseline,1.0,1.0,1.0,0.0,1.0,0.13356675827283482,0.3004489187743402,0.9461117340137974,0.17143740875861257,0.04975417300884355,-0.035478039645529647,0.568048027003866,,,1306.T,simple,True,0.0871188954251825
2021-12-31,JP1.T,JP,Baseline,0.875,0.75,0.875,0.0,1.0,0.017224838684712696,0.20273365171858138,0.7069740546664505,0.17143740875861257,0.04975417300884355,-0.035478039645529647,0.396517111713586,,,1306.T,simple,True,0.08151765888873108
2021-12-31,JP6.T,JP,Baseline,0.75,0.875,0.75,0.0,1.0,0.20929530714965927,0.28565027904303664,0.6147349729372038,0.17143740875861257,0.04975417300884355,-0.035478039645529647,0.41004819136793885,,,1306.T,simple,True,0.08152637002255073
2021-12-31,JP3.T,JP,Baseline,0.625,0.625,0.625,0.0,1.0,-0.034716270267824645,-0.029457778314217586,0.32789512838888735,0.17143740875861257,0.04975417300884355,-0.035478039645529647,0.12092365373844859,,,1306.T,simple,True,0.08434350958102484
2021-12-31,JP5.T,JP,Baseline,0.5,0.125,0.5,0.0,1.0,-0.12700244479096268,-0.18793060204140977,-0.26970977163691134,0.17143740875861257,0.04975417300884355,-0.035478039645529647,-0.24608409993737115,,,1306.T,simple,True,0.08508532977220873
2021-12-31,JP7.T,JP,Baseline,0.375,0.375,0.375,0.0,1.0,-0.2002966050450532,-0.18127344110603438,-0.06674815095622777,0.17143740875861257,0.04975417300884355,-0.035478039645529647,-0.154599929327586,,,1306.T,simple,True,0.07523283189219394
2019-03-29,US3,US,Residual_05,1.0,1.0,1.0,0.05,0.95,-0.09965104748495468,-0.022217507582465212,0.3740394337436117,-0.022681538623509634,-0.09101673719030745,-0.07612355893125655,0.23518632139647402,,,SPY,simple,True,0.08209042023418014
2019-03-29,US7,US,Residual_05,0.875,0.875,0.8749999999999999,0.05,0.95,0.037100968468310125,0.05605011578081087,0.21072244601706847,-0.022681538623509634,-0.09101673719030745,-0.07612355893125655,0.20240903797983859,,,SPY,simple,True,0.08053855128887871
2019-03-29,US6,US,Residual_05,0.75,0.5,0.7374999999999999,0.05,0.95,-0.020347656855118523,-0.01592593129611397,0.11394548065744603,-0.022681538623509634,-0.09101673719030745,-0.07612355893125655,0.12045376872048097,,,SPY,simple,True,0.0808839694763822
2019-03-29,US4,US,Residual_05,0.625,0.625,0.625,0.05,0.95,-0.012446737105199168,-0.09487848332945648,0.2080070323067491,-0.022681538623509634,-0.09101673719030745,-0.07612355893125655,0.1424838471590049,,,SPY,simple,True,0.08419205787771707
2019-03-29,US0,US,Residual_05,0.5,0.75,0.5125,0.05,0.95,0.1596990738681816,0.0890847456007493,0.03007220140131106,-0.022681538623509634,-0.09101673719030745,-0.07612355893125655,0.14352847651191794,,,SPY,simple,True,0.0838839626296697
2019-03-29,US1,US,Residual_05,0.375,0.375,0.37499999999999994,0.05,0.95,-0.09627588422363598,0.09263198696465635,0.05281205679537293,-0.022681538623509634,-0.09101673719030745,-0.07612355893125655,0.11341832498161496,,,SPY,simple,True,0.07636883513810812
2019-03-29,JP3.T,JP,Residual_05,1.0,0.875,0.9937499999999999,0.05,0.95,0.14729372446820133,0.2092289862694976,0.5771952591396889,0.08166382145340578,0.16465156846704265,0.13878475984668492,0.24500270608311958,,,1306.T,simple,True,0.09164077915136473
2019-03-29,JP0.T,JP,Residual_05,0.875,1.0,0.88125,0.05,0.95,0.2256054630788502,0.417231317652379,0.7698759619511526,0.08166382145340578,0.16465156846704265,0.13878475984668492,0.42372912438492,,,1306.T,simple,True,0.08305060707195829
2019-03-29,JP5.T,JP,Residual_05,0.75,0.25,0.7249999999999999,0.05,0.95,-0.035631340069168016,0.054720704753499216,0.16296395942189057,0.08166382145340578,0.16465156846704265,0.13878475984668492,-0.044103215037340625,,,1306.T,simple,True,0.08686690913594843
2019-03-29,JP4.T,JP,Residual_05,0.625,0.625,0.625,0.05,0.95,0.2937840170359771,0.20583321194289184,0.19580216673579054,0.08166382145340578,0.16465156846704265,0.13878475984668492,0.07758928386693109,,,1306.T,simple,True,0.08234026906836142
2019-03-29,JP1.T,JP,Residual_05,0.5,0.5,0.5,0.05,0.95,-0.06066956433853943,0.08512921247103389,0.21657485335771653,0.08166382145340578,0.16465156846704265,0.13878475984668492,-0.011334636208477985,,,1306.T,simple,True,0.07854660727557432
2019-03-29,JP7.T,JP,Residual_05,0.375,0.375,0.37499999999999994,0.05,0.95,-0.0420709501279809,0.11986524574910296,0.12314394998930611,0.08166382145340578,0.16465156846704265,0.13878475984668492,-0.04337164109823375,,,1306.T,simple,True,0.08959703165185696
2019-06-28,US0,US,Residual_05,1.0,1.0,1.0,0.05,0.95,0.028247348245071358,0.18101370428467023,0.14210021516184446,-0.058741177986801785,-0.06494826427095213,-0.09690043079543664,0.21598573353582684,,,SPY,simple,True,0.08025376921236066
2019-06-28,US3,US,Residual_05,0.875,0.5,0.85625,0.05,0.95,-0.0696223699390558,-0.157063832208452,0.12904182482951443,-0.058741177986801785,-0.06494826427095213,-0.09690043079543664,0.08045240650793324,,,SPY,simple,True,0.08644894489785104
2019-06-28,US6,US,Residual_05,0.75,0.625,0.7437499999999999,0.05,0.95,-0.009499238438174906,-0.00019689109921317005,0.06294164167642369,-0.058741177986801785,-0.06494826427095213,-0.09690043079543664,0.10971181721794764,,,SPY,simple,True,0.07994069838910291
2019-06-28,US4,US,Residual_05,0.625,0.875,0.6375,0.05,0.95,0.11616441929870058,0.08960667239654252,0.1567820230216428,-0.058741177986801785,-0.06494826427095213,-0.09690043079543664,0.20751047201195502,,,SPY,simple,True,0.08432571277041508
2019-06-28,US7,US,Residual_05,0.5,0.25,0.4875,0.05,0.95,-0.095850917352299,-0.06771713749563824,-0.07005655368166719,-0.058741177986801785,-0.06494826427095213,-0.09690043079543664,0.006314024254406488,,,SPY,simple,True,0.08714502810714891
2019-06-28,US5,US,Residual_05,0.375,0.75,0.39374999999999993,0.05,0.95,0.03341394607493764,-0.09467716186607866,0.1527783459620875,-0.058741177986801785,-0.06494826427095213,-0.09690043079543664,0.13028894319067647,,,SPY,simple,True,0.08151802360486787
2019-06-28,JP0.T,JP,Residual_05,1.0,1.0,1.0,0.05,0.95,0.009057078333009727,0.2759215192702136,0.8047558623366307,0.06829592544482388,0.11633383719747825,0.1678324999709091,0.3617844340218035,,,1306.T,simple,True,0.08230085462533232
2019-06-28,JP5.T,JP,Residual_05,0.875,0.375,0.85,0.05,0.95,0.02518602541013082,0.005771843332122106,0.1860062021630584,0.06829592544482388,0.11633383719747825,0.1678324999709091,-0.03495213019815957,,,1306.T,simple,True,0.08506700028679237
2019-06-28,JP3.T,JP,Residual_05,0.75,0.875,0.7562499999999999,0.05,0.95,0.08912512886114299,0.2059982913683882,0.36868437958865163,0.06829592544482388,0.11633383719747825,0.1678324999709091,0.13378562510189443,,,1306.T,simple,True,0.08991333553912086
2019-06-28,JP7.T,JP,Residual_05,0.625,0.25,0.60625,0.05,0.95,-0.025654159916241426,-0.06395350793560495,0.13563508929129564,0.06829592544482388,0.11633383719747825,0.1678324999709091,-0.09185283461101201,,,1306.T,simple,True,0.085134039995343
2019-06-28,JP1.T,JP,Residual_05,0.5,0.5,0.5,0.05,0.95,0.07746668410141067,0.0014319869002312746,0.18888829077010927,0.06829592544482388,0.11633383719747825,0.1678324999709091,-0.02624426159005111,,,1306.T,simple,True,0.07523422842951756
2019-06-28,JP4.T,JP,Residual_05,0.375,0.75,0.39374999999999993,0.05,0.95,-0.025155462571701648,0.21882221446323458,0.14595394392620253,0.06829592544482388,0.11633383719747825,0.1678324999709091,0.007648283063477905,,,1306.T,simple,True,0.08271836414214752
2019-09-30,US1,US,Residual_05,1.0,1.0,1.0,0.05,0.95,0.2673029301560528,0.19163639917930064,0.2727798959200658,0.10368257632092237,-0.03361900439126453,-0.09150568853403895,0.2844979857230958,,,SPY,simple,True,0.07974975138092934
2019-09-30,US3,US,Residual_05,0.875,0.25,0.8437499999999999,0.05,0.95,-0.051313765785429566,-0.1192693962236504,-0.12523866015413165,0.10368257632092237,-0.03361900439126453,-0.09150568853403895,-0.07124934010523364,,,SPY,simple,True,0.0841082762562852
2019-09-30,US7,US,Residual_05,0.75,0.5,0.7374999999999999,0.05,0.95,0.06354232209137312,-0.015796191477500665,-0.026339055196693995,0.10368257632092237,-0.03361900439126453,-0.09150568853403895,0.03183421193500222,,,SPY,simple,True,0.08629728695917761
2019-09-30,US2,US,Residual_05,0.625,0.875,0.6375,0.05,0.95,0.1286811974764166,0.13209891618713576,0.146464648932344,0.10368257632092237,-0.03361900439126453,-0.09150568853403895,0.17839091245190727,,,SPY,simple,True,0.08377269833277184
2019-09-30,US0,US,Residual_05,0.5,0.625,0.50625,0.05,0.95,0.013084040014712972,0.016165220387314383,0.08700193777728082,0.10368257632092237,-0.03361900439126453,-0.09150568853403895,0.09074879869748463,,,SPY,simple,True,0.08275136161727138
2019-09-30,US6,US,Residual_05,0.375,0.125,0.36249999999999993,0.05,0.95,-0.20514681761437858,-0.25227399255612537,-0.2123341046943995,0.10368257632092237,-0.03361900439126453,-0.09150568853403895,-0.1847707697910174,,,SPY,simple,True,0.0822001883582199
2019-09-30,JP0.T,JP,Residual_05,1.0,1.0,1.0,0.05,0.95,0.17526321379686438,0.21445178823964328,0.8416451859551508,-0.012811884651541483,-0.002472543092880697,0.15113378065454186,0.44890966283588013,,,1306.T,simple,True,0.08460351212057256
2019-09-30,JP5.T,JP,Residual_05,0.875,0.875,0.8749999999999999,0.05,0.95,0.08989538655632145,0.17838473866369342,0.2542751392160203,-0.012811884651541483,-0.002472543092880697,0.15113378065454186,0.12897431840090776,,,1306.T,simple,True,0.08922984349152065
2019-09-30,JP4.T,JP,Residual_05,0.75,0.75,0.7499999999999999,0.05,0.95,0.09003177748971081,0.052065720834771234,0.2916290006336715,-0.012811884651541483,-0.002472543092880697,0.15113378065454186,0.1055676416556575,,,1306.T,simple,True,0.0818870233552018
2019-09-30,JP3.T,JP,Residual_05,0.625,0.625,0.625,0.05,0.95,-0.007512567447041207,0.08944086449235944,0.27751811307632845,-0.012811884651541483,-0.002472543092880697,0.15113378065454186,0.09471318827339005,,,1306.T,simple,True,0.08747162001043352
2019-09-30,JP1.T,JP,Residual_05,0.5,0.5,0.5,0.05,0.95,0.0641597591023948,0.10272273221359751,0.2172763777630704,-0.012811884651541483,-0.002472543092880697,0.15113378065454186,0.08096499761541305,,,1306.T,simple,True,0.07616832649359584
2019-09-30,JP6.T,JP,Residual_05,0.375,0.375,0.37499999999999994,0.05,0.95,0.023282626909859605,-0.04607030348118624,0.17201386888995618,-0.012811884651541483,-0.002472543092880697,0.15113378065454186,0.0019232092485054937,,,1306.T,simple,True,0.08176011162402036
2019-12-31,US1,US,Residual_05,1.0,1.0,1.0,0.05,0.95,0.13682220670159584,0.4601729704407067,0.2599565852161074,-0.038622266396264204,0.032911793252770494,-0.10332833781758355,0.35330359942913425,,,SPY,simple,True,0.08053070315558732
2019-12-31,US3,US,Residual_05,0.875,0.375,0.85,0.05,0.95,0.14404556762906795,0.07831264573976582,-0.045139988957629495,-0.038622266396264204,0.032911793252770494,-0.10332833781758355,0.07467243092986416,,,SPY,simple,True,0.0842020837576537
2019-12-31,US7,US,Residual_05,0.75,0.75,0.7499999999999999,0.05,0.95,0.05106949872825006,0.13400697782388682,0.0643422248161647,-0.038622266396264204,0.032911793252770494,-0.10332833781758355,0.13248230369466527,,,SPY,simple,True,0.08443830917874875
2019-12-31,US4,US,Residual_05,0.625,0.875,0.6375,0.05,0.95,-0.013194909678527544,0.09739964267311674,0.15797545128392798,-0.038622266396264204,0.032911793252770494,-0.10332833781758355,0.15638573714382728,,,SPY,simple,True,0.08228485581458796
2019-12-31,US2,US,Residual_05,0.5,0.5,0.5,0.05,0.95,-0.06500889157628198,-0.003568198133690581,0.10492422579479332,-0.038622266396264204,0.032911793252770494,-0.10332833781758355,0.08756851381403179,,,SPY,simple,True,0.08341483638978717
2019-12-31,US6,US,Residual_05,0.375,0.125,0.36249999999999993,0.05,0.95,0.13629921723069027,-0.10707001526770588,-0.13305488075704852,-0.038622266396264204,0.032911793252770494,-0.10332833781758355,-0.032370293705398866,,,SPY,simple,True,0.0841151427292795
2019-12-31,JP0.T,JP,Residual_05,1.0,0.75,0.9874999999999999,0.05,0.95,-0.004327968114747782,0.1391625212584866,0.45193958588829486,0.06783596773833422,0.02349979605501762,0.06511796251245161,0.21993773078023096,,,1306.T,simple,True,0.08289385647984511
2019-12-31,JP4.T,JP,Residual_05,0.875,1.0,0.88125,0.05,0.95,0.18481065510291295,0.3316800338882322,0.7356225376081547,0.06783596773833422,0.02349979605501762,0.06511796251245161,0.45747481471968615,,,1306.T,simple,True,0.08577004782251288
2019-12-31,JP3.T,JP,Residual_05,0.75,0.875,0.7562499999999999,0.05,0.95,0.276205959259878,0.24217132541120145,0.5490476635078325,0.06783596773833422,0.02349979605501762,0.06511796251245161,0.34958369220334234,,,1306.T,simple,True,0.0851418911091324
2019-12-31,JP5.T,JP,Residual_05,0.625,0.25,0.60625,0.05,0.95,-0.025312037637893026,0.047088658859384624,0.006459650920068505,0.06783596773833422,0.02349979605501762,0.06511796251245161,-0.03699086909077376,,,1306.T,simple,True,0.08549435103193971
